file_size_bytes,response_reason,response_status,signal_bars,signal_dbm,time_date,time_download,time_epoch
10240,OK,200,5,91,2007-05-16 08:28:04,2.75,1179329284
51200,OK,200,5,91,2007-05-16 08:28:18,8.06,1179329298
102400,OK,200,5,90,2007-05-16 08:28:35,12.28,1179329315
1024,OK,200,5,91,2007-05-16 08:28:44,2.95,1179329324
10240,OK,200,5,91,2007-05-16 08:28:54,2.86,1179329334
51200,OK,200,5,91,2007-05-16 08:29:07,6.75,1179329347
102400,OK,200,5,91,2007-05-16 08:29:22,8.84,1179329362
1024,OK,200,5,91,2007-05-16 08:29:31,3.03,1179329371
10240,OK,200,5,90,2007-05-16 08:29:39,2.83,1179329379
51200,OK,200,5,91,2007-05-16 08:29:51,5.69,1179329391
102400,OK,200,5,91,2007-05-16 08:30:07,9.28,1179329407
1024,OK,200,5,91,2007-05-16 08:30:15,2.95,1179329415
10240,OK,200,5,91,2007-05-16 08:30:25,3.5,1179329425
51200,OK,200,5,91,2007-05-16 08:30:38,6.05,1179329438
102400,OK,200,5,91,2007-05-16 08:30:52,8.64,1179329452
1024,OK,200,5,91,2007-05-16 08:31:02,3.17,1179329462
10240,OK,200,5,90,2007-05-16 08:31:11,2.81,1179329471
51200,OK,200,5,91,2007-05-16 08:31:22,5.64,1179329482
102400,OK,200,5,90,2007-05-16 08:31:36,8.61,1179329496
1024,OK,200,5,90,2007-05-16 08:31:45,3.05,1179329505
10240,OK,200,5,90,2007-05-16 08:31:55,3.05,1179329515
51200,OK,200,5,90,2007-05-16 08:32:06,5.45,1179329526
102400,OK,200,5,90,2007-05-16 08:32:22,9.41,1179329542
1024,OK,200,5,90,2007-05-16 08:32:31,2.94,1179329551
10240,OK,200,5,90,2007-05-16 08:32:39,2.89,1179329559
51200,OK,200,5,90,2007-05-16 08:32:51,5.45,1179329571
102400,OK,200,5,90,2007-05-16 08:33:07,9.23,1179329587
1024,OK,200,5,90,2007-05-16 08:33:16,2.98,1179329596
10240,OK,200,5,90,2007-05-16 08:33:25,2.77,1179329605
51200,OK,200,5,90,2007-05-16 08:33:37,7.02,1179329617
102400,OK,200,5,90,2007-05-16 08:33:52,9.11,1179329632
1024,OK,200,5,91,2007-05-16 08:34:02,3.28,1179329642
10240,OK,200,5,91,2007-05-16 08:34:10,2.78,1179329650
51200,OK,200,5,91,2007-05-16 08:34:22,5.86,1179329662
102400,OK,200,5,91,2007-05-16 08:34:38,9.3,1179329678
1024,OK,200,5,91,2007-05-16 08:34:46,3.17,1179329686
10240,OK,200,5,90,2007-05-16 08:34:55,2.84,1179329695
51200,OK,200,5,90,2007-05-16 08:35:06,5.42,1179329706
102400,OK,200,5,90,2007-05-16 08:35:21,9.05,1179329721
1024,OK,200,5,90,2007-05-16 08:35:31,2.92,1179329731
10240,OK,200,5,90,2007-05-16 08:35:39,2.77,1179329739
51200,OK,200,5,90,2007-05-16 08:35:52,7.09,1179329752
102400,OK,200,5,90,2007-05-16 08:36:07,8.77,1179329767
1024,OK,200,5,90,2007-05-16 08:36:16,2.86,1179329776
10240,OK,200,5,90,2007-05-16 08:36:24,2.81,1179329784
51200,OK,200,5,90,2007-05-16 08:36:35,5.64,1179329795
102400,OK,200,5,90,2007-05-16 08:36:52,10.66,1179329812
1024,OK,200,5,90,2007-05-16 08:37:01,3.16,1179329821
10240,OK,200,5,90,2007-05-16 08:37:09,2.55,1179329829
51200,OK,200,5,90,2007-05-16 08:37:21,5.64,1179329841
102400,OK,200,5,90,2007-05-16 08:37:36,9.59,1179329856
1024,OK,200,5,90,2007-05-16 08:37:45,3.13,1179329865
10240,OK,200,5,90,2007-05-16 08:37:54,2.67,1179329874
51200,OK,200,5,90,2007-05-16 08:38:07,6.97,1179329887
102400,OK,200,5,91,2007-05-16 08:38:22,8.98,1179329902
1024,OK,200,5,91,2007-05-16 08:38:31,3.23,1179329911
10240,OK,200,5,91,2007-05-16 08:38:40,2.89,1179329920
51200,OK,200,5,90,2007-05-16 08:38:51,5.41,1179329931
102400,OK,200,5,91,2007-05-16 08:39:07,9.89,1179329947
1024,OK,200,5,90,2007-05-16 08:39:16,2.92,1179329956
10240,OK,200,5,91,2007-05-16 08:39:25,3.67,1179329965
51200,OK,200,5,91,2007-05-16 08:39:36,5.5,1179329976
102400,OK,200,5,90,2007-05-16 08:39:50,8.5,1179329990
1024,OK,200,5,90,2007-05-16 08:40:00,3.2,1179330000
10240,OK,200,5,90,2007-05-16 08:40:08,2.53,1179330008
51200,OK,200,5,91,2007-05-16 08:40:19,5.39,1179330019
102400,OK,200,5,91,2007-05-16 08:40:33,8.63,1179330033
1024,OK,200,5,91,2007-05-16 08:40:43,3.13,1179330043
10240,OK,200,5,90,2007-05-16 08:40:51,2.77,1179330051
51200,OK,200,5,90,2007-05-16 08:41:04,6.72,1179330064
102400,OK,200,5,90,2007-05-16 08:41:18,8.98,1179330078
1024,OK,200,5,90,2007-05-16 08:41:27,3.06,1179330087
10240,OK,200,5,90,2007-05-16 08:41:37,2.75,1179330097
51200,OK,200,5,90,2007-05-16 08:41:48,5.48,1179330108
102400,OK,200,5,90,2007-05-16 08:42:02,8.2,1179330122
1024,OK,200,5,91,2007-05-16 08:42:11,3.83,1179330131
10240,OK,200,5,91,2007-05-16 08:42:20,2.58,1179330140
51200,OK,200,5,90,2007-05-16 08:42:33,6.78,1179330153
102400,OK,200,5,90,2007-05-16 08:42:47,8.63,1179330167
1024,OK,200,5,91,2007-05-16 08:42:58,4.78,1179330178
10240,OK,200,5,91,2007-05-16 08:43:07,2.86,1179330187
51200,OK,200,5,91,2007-05-16 08:43:18,5.97,1179330198
102400,OK,200,5,90,2007-05-16 08:43:33,8.83,1179330213
1024,OK,200,5,90,2007-05-16 08:43:42,2.91,1179330222
10240,OK,200,5,91,2007-05-16 08:43:50,2.84,1179330230
51200,OK,200,5,90,2007-05-16 08:44:02,5.97,1179330242
102400,OK,200,5,91,2007-05-16 08:44:16,8.63,1179330256
1024,OK,200,5,91,2007-05-16 08:44:25,2.72,1179330265
10240,OK,200,5,91,2007-05-16 08:44:34,3.11,1179330274
51200,OK,200,5,90,2007-05-16 08:44:45,5.86,1179330285
102400,OK,200,5,91,2007-05-16 08:44:59,8.34,1179330299
1024,OK,200,5,90,2007-05-16 08:45:08,2.89,1179330308
10240,OK,200,5,90,2007-05-16 08:45:17,2.89,1179330317
51200,OK,200,5,90,2007-05-16 08:45:28,5.55,1179330328
102400,OK,200,5,90,2007-05-16 08:45:43,8.55,1179330343
1024,OK,200,5,91,2007-05-16 08:45:54,4.5,1179330354
10240,OK,200,5,90,2007-05-16 08:46:02,2.75,1179330362
51200,OK,200,5,90,2007-05-16 08:46:15,6.78,1179330375
102400,OK,200,5,91,2007-05-16 08:46:29,8.92,1179330389
1024,OK,200,5,90,2007-05-16 08:46:39,3.25,1179330399
10240,OK,200,5,90,2007-05-16 08:46:47,2.83,1179330407
51200,OK,200,5,90,2007-05-16 08:46:59,5.5,1179330419
102400,OK,200,5,90,2007-05-16 08:47:13,8.61,1179330433
1024,OK,200,5,90,2007-05-16 08:47:22,3.13,1179330442
10240,OK,200,5,91,2007-05-16 08:47:31,2.77,1179330451
51200,OK,200,5,90,2007-05-16 08:47:44,6.72,1179330464
102400,OK,200,5,90,2007-05-16 08:47:58,8.47,1179330478
1024,OK,200,5,90,2007-05-16 08:48:07,3.34,1179330487
10240,OK,200,5,90,2007-05-16 08:48:18,2.91,1179330498
51200,OK,200,5,90,2007-05-16 08:48:33,7.45,1179330513
102400,OK,200,5,90,2007-05-16 08:48:52,13.17,1179330532

1024,OK,200,5,90,2007-05-16 08:49:01,3.11,1179330541
10240,OK,200,5,90,2007-05-16 08:49:09,3.16,1179330549
51200,OK,200,5,90,2007-05-16 08:49:22,6.94,1179330562
102400,OK,200,5,90,2007-05-16 08:49:37,8.69,1179330577
1024,OK,200,5,90,2007-05-16 08:49:49,3,1179330589
10240,OK,200,5,90,2007-05-16 08:49:57,2.83,1179330597
51200,OK,200,5,90,2007-05-16 08:50:08,5.28,1179330608
102400,OK,200,5,91,2007-05-16 08:50:23,9.03,1179330623
1024,OK,200,5,91,2007-05-16 08:50:34,3.5,1179330634
10240,OK,200,5,91,2007-05-16 08:50:43,2.59,1179330643
51200,OK,200,5,91,2007-05-16 08:50:54,5.66,1179330654
102400,OK,200,5,90,2007-05-16 08:51:10,9.89,1179330670
1024,OK,200,5,91,2007-05-16 08:51:21,4.7,1179330681
10240,OK,200,5,91,2007-05-16 08:51:29,2.78,1179330689
51200,OK,200,5,91,2007-05-16 08:51:40,5.42,1179330700
102400,OK,200,5,90,2007-05-16 08:51:57,11.13,1179330717
1024,OK,200,5,90,2007-05-16 08:52:06,3.14,1179330726
10240,OK,200,5,90,2007-05-16 08:52:15,2.75,1179330735
51200,OK,200,5,90,2007-05-16 08:52:26,5.27,1179330746
102400,OK,200,5,90,2007-05-16 08:52:40,8.39,1179330760
1024,OK,200,5,90,2007-05-16 08:52:49,2.84,1179330769
10240,OK,200,5,90,2007-05-16 08:52:58,3.56,1179330778
51200,OK,200,5,90,2007-05-16 08:53:11,5.61,1179330791
102400,OK,200,5,90,2007-05-16 08:53:28,9.7,1179330808
1024,OK,200,5,90,2007-05-16 08:53:37,3.25,1179330817
10240,OK,200,5,90,2007-05-16 08:53:46,2.53,1179330826
51200,OK,200,5,90,2007-05-16 08:53:57,5.66,1179330837
102400,OK,200,5,91,2007-05-16 08:54:12,9.03,1179330852
1024,OK,200,5,90,2007-05-16 08:54:21,2.98,1179330861
10240,OK,200,5,91,2007-05-16 08:54:30,2.53,1179330870
51200,OK,200,5,90,2007-05-16 08:54:42,5.19,1179330882
102400,OK,200,5,90,2007-05-16 08:54:57,9.73,1179330897
1024,OK,200,5,90,2007-05-16 08:55:07,3.16,1179330907
10240,OK,200,5,90,2007-05-16 08:55:16,2.56,1179330916
51200,OK,200,5,90,2007-05-16 08:55:28,6.33,1179330928
102400,OK,200,5,90,2007-05-16 08:55:42,8.58,1179330942
1024,OK,200,5,90,2007-05-16 08:55:51,3.36,1179330951
10240,OK,200,5,90,2007-05-16 08:56:00,2.58,1179330960
51200,OK,200,5,90,2007-05-16 08:56:12,6.33,1179330972
102400,OK,200,5,90,2007-05-16 08:56:27,8.94,1179330987
1024,OK,200,5,91,2007-05-16 08:56:36,3.11,1179330996
10240,OK,200,5,91,2007-05-16 08:56:45,2.78,1179331005
51200,OK,200,5,90,2007-05-16 08:56:56,6.16,1179331016
102400,OK,200,5,90,2007-05-16 08:57:12,10.22,1179331032
1024,OK,200,5,90,2007-05-16 08:57:22,3.16,1179331042
10240,OK,200,5,90,2007-05-16 08:57:31,2.75,1179331051
51200,OK,200,5,91,2007-05-16 08:57:44,6.33,1179331064
102400,OK,200,5,91,2007-05-16 08:57:59,8.67,1179331079
1024,OK,200,5,91,2007-05-16 08:58:08,3.25,1179331088
10240,OK,200,5,91,2007-05-16 08:58:17,2.73,1179331097
51200,OK,200,5,91,2007-05-16 08:58:28,5.75,1179331108
102400,OK,200,5,90,2007-05-16 08:58:43,9.34,1179331123
1024,OK,200,5,91,2007-05-16 08:58:52,2.88,1179331132
10240,OK,200,5,91,2007-05-16 08:59:01,3.02,1179331141
51200,OK,200,5,90,2007-05-16 08:59:13,6.05,1179331153
102400,OK,200,5,90,2007-05-16 08:59:29,10.61,1179331169
1024,OK,200,5,90,2007-05-16 08:59:38,2.89,1179331178
10240,OK,200,5,90,2007-05-16 08:59:46,2.55,1179331186
51200,OK,200,5,91,2007-05-16 09:00:00,6.83,1179331200
102400,OK,200,5,90,2007-05-16 09:00:15,9.23,1179331215
1024,OK,200,5,90,2007-05-16 09:00:24,2.83,1179331224
10240,OK,200,5,90,2007-05-16 09:00:33,3.19,1179331233
51200,OK,200,5,90,2007-05-16 09:00:44,5.2,1179331244
102400,OK,200,5,90,2007-05-16 09:01:00,9.88,1179331260
1024,OK,200,5,91,2007-05-16 09:01:08,2.75,1179331268
10240,OK,200,5,90,2007-05-16 09:01:17,3.17,1179331277
51200,OK,200,5,90,2007-05-16 09:01:29,6.16,1179331289
102400,OK,200,5,90,2007-05-16 09:01:44,9.03,1179331304
1024,OK,200,5,91,2007-05-16 09:01:53,3.31,1179331313
10240,OK,200,5,91,2007-05-16 09:02:01,2.72,1179331321
51200,OK,200,5,91,2007-05-16 09:02:13,5.63,1179331333
102400,OK,200,5,90,2007-05-16 09:02:27,8.52,1179331347
1024,OK,200,5,91,2007-05-16 09:02:36,2.91,1179331356
10240,OK,200,5,91,2007-05-16 09:02:45,2.78,1179331365
51200,OK,200,5,91,2007-05-16 09:02:57,5.47,1179331377
102400,OK,200,5,91,2007-05-16 09:03:12,9.14,1179331392
1024,OK,200,5,91,2007-05-16 09:03:21,2.73,1179331401
10240,OK,200,5,91,2007-05-16 09:03:30,3.11,1179331410
51200,OK,200,5,90,2007-05-16 09:03:42,5.53,1179331422
102400,OK,200,5,91,2007-05-16 09:03:56,8.48,1179331436
1024,OK,200,5,91,2007-05-16 09:04:06,3.72,1179331446
10240,OK,200,5,90,2007-05-16 09:04:14,2.8,1179331454
51200,OK,200,5,90,2007-05-16 09:04:26,5.45,1179331466
102400,OK,200,5,91,2007-05-16 09:04:41,9.11,1179331481
1024,OK,200,5,91,2007-05-16 09:04:50,3.03,1179331490
10240,OK,200,5,91,2007-05-16 09:04:58,2.97,1179331498
51200,OK,200,5,91,2007-05-16 09:05:09,5.28,1179331509
102400,OK,200,5,91,2007-05-16 09:05:24,8.61,1179331524
1024,OK,200,5,91,2007-05-16 09:05:33,2.94,1179331533
10240,OK,200,5,91,2007-05-16 09:05:41,2.73,1179331541
51200,OK,200,5,91,2007-05-16 09:05:53,5.91,1179331553
102400,OK,200,5,91,2007-05-16 09:06:08,8.5,1179331568
1024,OK,200,5,91,2007-05-16 09:06:17,2.84,1179331577
10240,OK,200,5,91,2007-05-16 09:06:25,2.89,1179331585
51200,OK,200,5,91,2007-05-16 09:06:37,5.36,1179331597
102400,OK,200,5,91,2007-05-16 09:06:51,8.75,1179331611
1024,OK,200,5,90,2007-05-16 09:07:00,2.88,1179331620
10240,OK,200,5,90,2007-05-16 09:07:09,3.11,1179331629
51200,OK,200,5,90,2007-05-16 09:07:21,5.45,1179331641
102400,OK,200,5,90,2007-05-16 09:07:35,8.61,1179331655
1024,OK,200,5,90,2007-05-16 09:07:45,3.28,1179331665
10240,OK,200,5,90,2007-05-16 09:07:54,2.97,1179331674
51200,OK,200,5,90,2007-05-16 09:08:05,5.38,1179331685
102400,OK,200,5,90,2007-05-16 09:08:20,8.84,1179331700
1024,OK,200,5,90,2007-05-16 09:08:29,3.2,1179331709
10240,OK,200,5,90,2007-05-16 09:08:39,2.78,1179331719
51200,OK,200,5,91,2007-05-16 09:08:52,5.23,1179331732
102400,OK,200,5,90,2007-05-16 09:09:06,8.98,1179331746
1024,OK,200,5,90,2007-05-16 09:09:18,3.27,1179331758
10240,OK,200,5,90,2007-05-16 09:09:26,2.94,1179331766
51200,OK,200,5,90,2007-05-16 09:09:39,6.48,1179331779
102400,OK,200,5,90,2007-05-16 09:09:54,9.61,1179331794
1024,OK,200,5,90,2007-05-16 09:10:03,3.25,1179331803
10240,OK,200,5,90,2007-05-16 09:10:12,2.84,1179331812
51200,OK,200,5,90,2007-05-16 09:10:25,6.09,1179331825
102400,OK,200,5,90,2007-05-16 09:10:41,10.22,1179331841
1024,OK,200,5,90,2007-05-16 09:10:50,3.19,1179331850
10240,OK,200,5,90,2007-05-16 09:10:59,2.78,1179331859
51200,OK,200,5,90,2007-05-16 09:11:11,6.75,1179331871
102400,OK,200,5,90,2007-05-16 09:11:27,9.7,1179331887
1024,OK,200,5,90,2007-05-16 09:11:36,3.02,1179331896
10240,OK,200,5,90,2007-05-16 09:11:47,4.72,1179331907
51200,OK,200,5,90,2007-05-16 09:12:00,5.91,1179331920
102400,OK,200,5,90,2007-05-16 09:12:16,9.19,1179331936
1024,OK,200,5,90,2007-05-16 09:12:25,2.92,1179331945
10240,OK,200,5,90,2007-05-16 09:12:34,3.02,1179331954
51200,OK,200,5,90,2007-05-16 09:12:46,5.92,1179331966
102400,OK,200,5,90,2007-05-16 09:13:01,8.89,1179331981
1024,OK,200,5,90,2007-05-16 09:13:10,3.42,1179331990
10240,OK,200,5,90,2007-05-16 09:13:20,3.23,1179332000
51200,OK,200,5,90,2007-05-16 09:13:32,5.94,1179332012
102400,OK,200,5,90,2007-05-16 09:13:48,9.52,1179332028
1024,OK,200,5,90,2007-05-16 09:13:57,3,1179332037
10240,OK,200,5,90,2007-05-16 09:14:06,3.13,1179332046
51200,OK,200,5,90,2007-05-16 09:14:17,5.78,1179332057
102400,OK,200,5,90,2007-05-16 09:14:32,9.02,1179332072
1024,OK,200,5,90,2007-05-16 09:14:42,3.31,1179332082
10240,OK,200,5,90,2007-05-16 09:14:50,2.78,1179332090
51200,OK,200,5,90,2007-05-16 09:15:02,5.59,1179332102
102400,OK,200,5,90,2007-05-16 09:15:17,9.06,1179332117
1024,OK,200,5,90,2007-05-16 09:15:26,3.06,1179332126
10240,OK,200,5,90,2007-05-16 09:15:35,3.17,1179332135
51200,OK,200,5,90,2007-05-16 09:15:47,6.36,1179332147
102400,OK,200,5,90,2007-05-16 09:16:02,8.86,1179332162
1024,OK,200,5,90,2007-05-16 09:16:11,3.28,1179332171
10240,OK,200,5,90,2007-05-16 09:16:20,2.81,1179332180
51200,OK,200,5,90,2007-05-16 09:16:35,8.14,1179332195
102400,OK,200,5,90,2007-05-16 09:16:50,9.3,1179332210
1024,OK,200,5,90,2007-05-16 09:16:59,2.98,1179332219
10240,OK,200,5,90,2007-05-16 09:17:08,2.91,1179332228
51200,OK,200,5,90,2007-05-16 09:17:20,6.27,1179332240
102400,OK,200,5,90,2007-05-16 09:17:38,10.25,1179332258
1024,OK,200,5,90,2007-05-16 09:17:47,3.17,1179332267
10240,OK,200,5,90,2007-05-16 09:17:55,2.84,1179332275
51200,OK,200,5,90,2007-05-16 09:18:08,6.06,1179332288
102400,OK,200,5,90,2007-05-16 09:18:24,10.16,1179332304
1024,OK,200,5,90,2007-05-16 09:18:34,3.34,1179332314
10240,OK,200,5,90,2007-05-16 09:18:42,2.83,1179332322
51200,OK,200,5,90,2007-05-16 09:18:55,6.73,1179332335
102400,OK,200,5,90,2007-05-16 09:19:11,10.44,1179332351
1024,OK,200,5,90,2007-05-16 09:19:20,3.16,1179332360
10240,OK,200,5,90,2007-05-16 09:19:29,2.77,1179332369
51200,OK,200,5,90,2007-05-16 09:19:41,6.66,1179332381
102400,OK,200,5,90,2007-05-16 09:19:56,9.28,1179332396
1024,OK,200,5,90,2007-05-16 09:20:04,2.73,1179332404
10240,OK,200,5,90,2007-05-16 09:20:13,2.77,1179332413
51200,OK,200,5,90,2007-05-16 09:20:26,7.89,1179332426
102400,OK,200,5,90,2007-05-16 09:20:41,9.59,1179332441
1024,OK,200,5,90,2007-05-16 09:20:49,2.66,1179332449
10240,OK,200,5,90,2007-05-16 09:20:58,3.09,1179332458
51200,OK,200,5,90,2007-05-16 09:21:11,7.08,1179332471
102400,OK,200,5,90,2007-05-16 09:21:26,9.94,1179332486
1024,OK,200,5,90,2007-05-16 09:21:35,3.2,1179332495
10240,OK,200,5,90,2007-05-16 09:21:43,2.8,1179332503
51200,OK,200,5,91,2007-05-16 09:21:55,5.7,1179332515
102400,OK,200,5,91,2007-05-16 09:22:10,9.16,1179332530
1024,OK,200,5,91,2007-05-16 09:22:20,3.11,1179332540
10240,OK,200,5,91,2007-05-16 09:22:30,3.14,1179332550
51200,OK,200,5,91,2007-05-16 09:22:41,6.03,1179332561
102400,OK,200,5,91,2007-05-16 09:22:57,9.47,1179332577
1024,OK,200,5,91,2007-05-16 09:23:05,2.75,1179332585
10240,OK,200,5,91,2007-05-16 09:23:15,2.67,1179332595
51200,OK,200,5,91,2007-05-16 09:23:27,5.95,1179332607
102400,OK,200,5,90,2007-05-16 09:23:41,8.7,1179332621
1024,OK,200,5,91,2007-05-16 09:23:52,5.06,1179332632
10240,OK,200,5,90,2007-05-16 09:24:02,3.8,1179332642
51200,OK,200,5,90,2007-05-16 09:24:13,6.05,1179332653
102400,OK,200,5,90,2007-05-16 09:24:29,10.14,1179332669
1024,OK,200,5,90,2007-05-16 09:24:39,2.88,1179332679
10240,OK,200,5,90,2007-05-16 09:24:49,2.81,1179332689
51200,OK,200,5,91,2007-05-16 09:25:01,6.95,1179332701
102400,OK,200,5,90,2007-05-16 09:25:16,9.56,1179332716
1024,OK,200,5,90,2007-05-16 09:25:25,3.27,1179332725
10240,OK,200,5,90,2007-05-16 09:25:35,2.77,1179332735
51200,OK,200,5,90,2007-05-16 09:25:47,6.39,1179332747
102400,OK,200,5,90,2007-05-16 09:26:01,9.14,1179332761
1024,OK,200,5,90,2007-05-16 09:26:09,2.75,1179332769
10240,OK,200,5,90,2007-05-16 09:26:18,2.84,1179332778
51200,OK,200,5,90,2007-05-16 09:26:31,6.03,1179332791
102400,OK,200,5,90,2007-05-16 09:26:47,10.44,1179332807
1024,OK,200,5,90,2007-05-16 09:26:57,3.22,1179332817
10240,OK,200,5,90,2007-05-16 09:27:07,3,1179332827
51200,OK,200,5,90,2007-05-16 09:27:20,6.42,1179332840
102400,OK,200,5,90,2007-05-16 09:27:35,9.3,1179332855
1024,OK,200,5,90,2007-05-16 09:27:43,3.05,1179332863
10240,OK,200,5,90,2007-05-16 09:27:53,3.41,1179332873
51200,OK,200,5,90,2007-05-16 09:28:05,6.56,1179332885
102400,OK,200,5,90,2007-05-16 09:28:19,8.95,1179332899
1024,OK,200,5,90,2007-05-16 09:28:29,3.72,1179332909
10240,OK,200,5,90,2007-05-16 09:28:37,3.02,1179332917
51200,OK,200,5,90,2007-05-16 09:28:48,5.31,1179332928
102400,OK,200,5,90,2007-05-16 09:29:04,10.41,1179332944
1024,OK,200,5,90,2007-05-16 09:29:13,2.77,1179332953
10240,OK,200,5,90,2007-05-16 09:29:21,3.52,1179332961
51200,OK,200,5,90,2007-05-16 09:29:33,6.06,1179332973
102400,OK,200,5,90,2007-05-16 09:29:47,8.95,1179332987
1024,OK,200,5,90,2007-05-16 09:29:56,2.86,1179332996
10240,OK,200,5,90,2007-05-16 09:30:05,3.41,1179333005
51200,OK,200,5,90,2007-05-16 09:30:18,6.98,1179333018
102400,OK,200,5,90,2007-05-16 09:30:33,9.5,1179333033
1024,OK,200,5,90,2007-05-16 09:30:42,3.41,1179333042
10240,OK,200,5,90,2007-05-16 09:30:50,2.84,1179333050
51200,OK,200,5,90,2007-05-16 09:31:02,6.34,1179333062
102400,OK,200,5,90,2007-05-16 09:31:20,12.75,1179333080
1024,OK,200,5,91,2007-05-16 09:31:29,3.11,1179333089
10240,OK,200,5,90,2007-05-16 09:31:39,3.91,1179333099
51200,OK,200,5,90,2007-05-16 09:31:51,6.91,1179333111
102400,OK,200,5,90,2007-05-16 09:32:05,8.98,1179333125
1024,OK,200,5,90,2007-05-16 09:32:14,3.2,1179333134
10240,OK,200,5,90,2007-05-16 09:32:24,3.83,1179333144
51200,OK,200,5,90,2007-05-16 09:32:35,5.89,1179333155
102400,OK,200,5,90,2007-05-16 09:32:51,10.16,1179333171
1024,OK,200,5,90,2007-05-16 09:33:00,3.27,1179333180
10240,OK,200,5,90,2007-05-16 09:33:08,2.5,1179333188
51200,OK,200,5,90,2007-05-16 09:33:22,5.75,1179333202
102400,OK,200,5,90,2007-05-16 09:33:36,8.92,1179333216
1024,OK,200,5,90,2007-05-16 09:33:47,4.94,1179333227
10240,OK,200,5,90,2007-05-16 09:33:55,3.02,1179333235
51200,OK,200,5,90,2007-05-16 09:34:07,6.28,1179333247
102400,OK,200,5,90,2007-05-16 09:34:24,10.81,1179333264
1024,OK,200,5,90,2007-05-16 09:34:32,2.88,1179333272
10240,OK,200,5,90,2007-05-16 09:34:41,3.02,1179333281
51200,OK,200,5,90,2007-05-16 09:34:55,8.22,1179333295
102400,OK,200,5,90,2007-05-16 09:35:11,10.22,1179333311
1024,OK,200,5,90,2007-05-16 09:35:20,3.02,1179333320
10240,OK,200,5,90,2007-05-16 09:35:29,3.81,1179333329
51200,OK,200,5,90,2007-05-16 09:35:43,6.72,1179333343
102400,OK,200,5,90,2007-05-16 09:35:58,8.89,1179333358
1024,OK,200,5,90,2007-05-16 09:36:06,2.72,1179333366
10240,OK,200,5,90,2007-05-16 09:36:16,3.47,1179333376
51200,OK,200,5,90,2007-05-16 09:36:28,6,1179333388
102400,OK,200,5,90,2007-05-16 09:36:42,7.5,1179333402
1024,OK,200,5,90,2007-05-16 09:36:51,3.25,1179333411
10240,OK,200,5,90,2007-05-16 09:37:00,2.75,1179333420
51200,OK,200,5,90,2007-05-16 09:37:11,5.39,1179333431
102400,OK,200,5,90,2007-05-16 09:37:25,7.7,1179333445
1024,OK,200,5,90,2007-05-16 09:37:34,2.8,1179333454
10240,OK,200,5,90,2007-05-16 09:37:43,2.7,1179333463
51200,OK,200,5,90,2007-05-16 09:37:53,4.63,1179333473
102400,OK,200,5,90,2007-05-16 09:38:07,7.59,1179333487
1024,OK,200,5,90,2007-05-16 09:38:15,2.73,1179333495
10240,OK,200,5,90,2007-05-16 09:38:24,2.83,1179333504
51200,OK,200,5,90,2007-05-16 09:38:35,5.56,1179333515
102400,OK,200,5,90,2007-05-16 09:38:49,7.88,1179333529
1024,OK,200,5,90,2007-05-16 09:38:58,2.8,1179333538
10240,OK,200,5,90,2007-05-16 09:39:06,2.92,1179333546
51200,OK,200,5,90,2007-05-16 09:39:18,5.41,1179333558
102400,OK,200,5,90,2007-05-16 09:39:33,9.39,1179333573
1024,OK,200,5,90,2007-05-16 09:39:43,2.77,1179333583
10240,OK,200,5,90,2007-05-16 09:39:53,2.73,1179333593
51200,OK,200,5,90,2007-05-16 09:40:04,5,1179333604
102400,OK,200,5,90,2007-05-16 09:40:19,8.7,1179333619
1024,OK,200,5,90,2007-05-16 09:40:28,2.83,1179333628
10240,OK,200,5,90,2007-05-16 09:40:38,3.08,1179333638
51200,OK,200,5,90,2007-05-16 09:40:51,6.63,1179333651
102400,OK,200,5,90,2007-05-16 09:41:06,9.09,1179333666
1024,OK,200,5,90,2007-05-16 09:41:15,2.78,1179333675
10240,OK,200,5,90,2007-05-16 09:41:24,2.86,1179333684
51200,OK,200,5,90,2007-05-16 09:41:36,5.38,1179333696
102400,OK,200,5,90,2007-05-16 09:41:50,8.41,1179333710
1024,OK,200,5,90,2007-05-16 09:41:59,2.73,1179333719
10240,OK,200,5,90,2007-05-16 09:42:09,3.17,1179333729
51200,OK,200,5,90,2007-05-16 09:42:21,5.3,1179333741
102400,OK,200,5,90,2007-05-16 09:42:35,7.17,1179333755
1024,OK,200,5,90,2007-05-16 09:42:44,2.91,1179333764
10240,OK,200,5,90,2007-05-16 09:42:53,2.8,1179333773
51200,OK,200,5,90,2007-05-16 09:43:06,5.25,1179333786
102400,OK,200,5,90,2007-05-16 09:43:20,8.28,1179333800
1024,OK,200,5,90,2007-05-16 09:43:30,3.19,1179333810
10240,OK,200,5,90,2007-05-16 09:43:39,2.97,1179333819
51200,OK,200,5,90,2007-05-16 09:43:50,5.16,1179333830
102400,OK,200,5,90,2007-05-16 09:44:10,12.59,1179333850
1024,OK,200,5,90,2007-05-16 09:44:32,3.08,1179333872
10240,OK,200,5,90,2007-05-16 09:44:41,2.69,1179333881
51200,OK,200,5,90,2007-05-16 09:44:53,6.44,1179333893
102400,OK,200,5,90,2007-05-16 09:45:10,10.38,1179333910
1024,OK,200,5,90,2007-05-16 09:45:19,2.75,1179333919
10240,OK,200,5,90,2007-05-16 09:45:28,2.98,1179333928
51200,OK,200,5,90,2007-05-16 09:45:42,6.88,1179333942
